Time;Channel B
(us);(mV)

-0,94156190;0,39370070
-0,93996190;0,39370070
-0,93836190;1,57480300
-0,93676190;0,78740150
-0,93516190;1,18110200
-0,93356190;0,78740150
-0,93196190;0,39370070
-0,93036190;0,39370070
-0,92876190;1,18110200
-0,92716190;1,18110200
-0,92556190;1,57480300
-0,92396190;1,96850400
-0,92236190;1,18110200
-0,92076190;0,78740150
-0,91916190;0,78740150
-0,91756190;1,18110200
-0,91596190;1,57480300
-0,91436190;1,18110200
-0,91276190;0,39370070
-0,91116190;0,39370070
-0,90956190;1,57480300
-0,90796190;1,18110200
-0,90636190;0,78740150
-0,90476190;1,18110200
-0,90316190;1,18110200
-0,90156190;0,78740150
-0,89996190;0,78740150
-0,89836190;0,39370070
-0,89676190;0,39370070
-0,89516190;1,18110200
-0,89356190;0,78740150
-0,89196190;1,57480300
-0,89036190;0,78740150
-0,88876190;0,39370070
-0,88716190;1,18110200
-0,88556190;0,39370070
-0,88396190;1,18110200
-0,88236190;1,57480300
-0,88076190;1,18110200
-0,87916190;1,57480300
-0,87756190;0,00000000
-0,87596190;0,39370070
-0,87436190;1,18110200
-0,87276190;0,78740150
-0,87116190;0,78740150
-0,86956190;0,78740150
-0,86796190;0,78740150
-0,86636190;0,39370070
-0,86476190;1,18110200
-0,86316190;0,39370070
-0,86156190;0,78740150
-0,85996190;0,78740150
-0,85836190;0,39370070
-0,85676190;1,18110200
-0,85516190;0,39370070
-0,85356190;0,00000000
-0,85196190;1,18110200
-0,85036190;1,18110200
-0,84876190;1,57480300
-0,84716190;1,57480300
-0,84556190;1,18110200
-0,84396190;0,78740150
-0,84236190;0,39370070
-0,84076190;0,78740150
-0,83916190;0,78740150
-0,83756190;1,18110200
-0,83596190;0,78740150
-0,83436190;2,75590500
-0,83276190;5,11811000
-0,83116190;5,90551100
-0,82956190;5,90551100
-0,82796190;4,33070900
-0,82636190;3,93700800
-0,82476190;3,54330700
-0,82316190;3,14960600
-0,82156190;3,14960600
-0,81996190;2,75590500
-0,81836190;1,96850400
-0,81676190;2,75590500
-0,81516190;1,18110200
-0,81356190;1,57480300
-0,81196190;1,57480300
-0,81036190;1,57480300
-0,80876190;1,57480300
-0,80716190;1,57480300
-0,80556190;1,57480300
-0,80396190;0,78740150
-0,80236190;0,78740150
-0,80076190;1,18110200
-0,79916190;1,96850400
-0,79756190;0,78740150
-0,79596190;0,78740150
-0,79436190;1,18110200
-0,79276190;1,18110200
-0,79116190;0,78740150
-0,78956190;1,57480300
-0,78796190;1,57480300
-0,78636190;0,78740150
-0,78476190;0,78740150
-0,78316190;1,18110200
-0,78156190;1,18110200
-0,77996190;0,39370070
-0,77836190;0,39370070
-0,77676190;0,78740150
-0,77516190;1,57480300
-0,77356190;0,78740150
-0,77196190;1,18110200
-0,77036190;0,78740150
-0,76876190;0,00000000
-0,76716190;1,18110200
-0,76556190;0,78740150
-0,76396190;0,78740150
-0,76236190;1,96850400
-0,76076190;0,39370070
-0,75916190;0,39370070
-0,75756190;0,78740150
-0,75596190;0,00000000
-0,75436190;0,78740150
-0,75276190;1,18110200
-0,75116190;1,18110200
-0,74956190;0,00000000
-0,74796190;1,18110200
-0,74636190;0,78740150
-0,74476190;0,39370070
-0,74316190;0,00000000
-0,74156190;0,78740150
-0,73996190;0,78740150
-0,73836189;0,39370070
-0,73676189;0,78740150
-0,73516189;0,78740150
-0,73356189;0,39370070
-0,73196189;0,00000000
-0,73036189;0,00000000
-0,72876189;0,78740150
-0,72716189;1,18110200
-0,72556189;0,39370070
-0,72396189;1,18110200
-0,72236189;0,39370070
-0,72076189;0,78740150
-0,71916189;0,78740150
-0,71756189;0,39370070
-0,71596189;1,18110200
-0,71436189;0,78740150
-0,71276189;-0,39370070
-0,71116189;0,78740150
-0,70956189;0,00000000
-0,70796189;1,57480300
-0,70636189;1,18110200
-0,70476189;0,00000000
-0,70316189;1,18110200
-0,70156189;0,78740150
-0,69996189;0,39370070
-0,69836189;0,00000000
-0,69676189;0,78740150
-0,69516189;0,78740150
-0,69356189;0,78740150
-0,69196189;1,18110200
-0,69036189;0,78740150
-0,68876189;0,39370070
-0,68716189;1,18110200
-0,68556189;0,78740150
-0,68396189;0,78740150
-0,68236189;0,39370070
-0,68076189;0,78740150
-0,67916189;0,78740150
-0,67756189;1,18110200
-0,67596189;0,39370070
-0,67436189;0,78740150
-0,67276189;0,00000000
-0,67116189;0,78740150
-0,66956189;1,57480300
-0,66796189;0,39370070
-0,66636189;0,78740150
-0,66476189;0,00000000
-0,66316189;0,00000000
-0,66156189;0,78740150
-0,65996189;1,18110200
-0,65836189;0,78740150
-0,65676189;1,18110200
-0,65516189;1,96850400
-0,65356189;0,39370070
-0,65196189;1,18110200
-0,65036189;1,18110200
-0,64876189;0,39370070
-0,64716189;0,78740150
-0,64556189;0,78740150
-0,64396189;0,39370070
-0,64236189;0,78740150
-0,64076189;0,00000000
-0,63916189;1,18110200
-0,63756189;0,78740150
-0,63596189;0,39370070
-0,63436189;0,00000000
-0,63276189;0,78740150
-0,63116189;0,78740150
-0,62956189;1,18110200
-0,62796189;0,39370070
-0,62636189;0,78740150
-0,62476189;0,78740150
-0,62316189;0,78740150
-0,62156189;1,18110200
-0,61996189;0,00000000
-0,61836189;0,78740150
-0,61676189;0,78740150
-0,61516189;0,39370070
-0,61356189;1,18110200
-0,61196189;0,00000000
-0,61036189;0,39370070
-0,60876189;0,39370070
-0,60716189;1,57480300
-0,60556189;0,78740150
-0,60396189;0,78740150
-0,60236189;1,18110200
-0,60076189;0,00000000
-0,59916189;1,18110200
-0,59756189;1,57480300
-0,59596189;1,96850400
-0,59436189;0,78740150
-0,59276189;0,00000000
-0,59116189;0,78740150
-0,58956189;0,00000000
-0,58796189;1,18110200
-0,58636189;1,18110200
-0,58476189;1,18110200
-0,58316189;1,18110200
-0,58156189;0,78740150
-0,57996189;0,78740150
-0,57836189;0,78740150
-0,57676189;1,18110200
-0,57516189;1,18110200
-0,57356189;1,57480300
-0,57196189;0,00000000
-0,57036189;0,78740150
-0,56876189;0,39370070
-0,56716189;0,00000000
-0,56556189;1,18110200
-0,56396189;1,18110200
-0,56236189;0,78740150
-0,56076189;0,78740150
-0,55916189;0,78740150
-0,55756189;0,39370070
-0,55596189;0,00000000
-0,55436189;0,39370070
-0,55276189;0,78740150
-0,55116189;1,18110200
-0,54956189;1,57480300
-0,54796189;0,00000000
-0,54636189;0,78740150
-0,54476189;0,78740150
-0,54316189;0,78740150
-0,54156189;1,57480300
-0,53996189;0,78740150
-0,53836189;0,39370070
-0,53676189;1,18110200
-0,53516189;1,18110200
-0,53356189;1,18110200
-0,53196189;1,18110200
-0,53036189;1,18110200
-0,52876189;0,39370070
-0,52716189;0,39370070
-0,52556189;1,18110200
-0,52396189;0,78740150
-0,52236189;1,18110200
-0,52076189;1,18110200
-0,51916189;0,39370070
-0,51756189;0,39370070
-0,51596189;0,78740150
-0,51436189;1,18110200
-0,51276189;0,78740150
-0,51116189;0,00000000
-0,50956189;0,78740150
-0,50796189;1,18110200
-0,50636189;1,18110200
-0,50476189;0,39370070
-0,50316189;0,39370070
-0,50156189;0,78740150
-0,49996189;0,39370070
-0,49836189;0,00000000
-0,49676189;1,18110200
-0,49516189;0,78740150
-0,49356189;1,18110200
-0,49196189;1,18110200
-0,49036189;0,78740150
-0,48876189;0,78740150
-0,48716189;0,39370070
-0,48556189;1,18110200
-0,48396189;1,18110200
-0,48236189;0,78740150
-0,48076189;0,78740150
-0,47916189;0,39370070
-0,47756189;1,18110200
-0,47596189;0,39370070
-0,47436189;1,18110200
-0,47276189;0,78740150
-0,47116189;0,78740150
-0,46956189;0,00000000
-0,46796189;1,57480300
-0,46636189;0,78740150
-0,46476189;1,18110200
-0,46316189;0,78740150
-0,46156189;1,18110200
-0,45996189;0,78740150
-0,45836189;0,78740150
-0,45676189;0,39370070
-0,45516189;0,78740150
-0,45356189;0,78740150
-0,45196189;0,00000000
-0,45036189;0,39370070
-0,44876189;1,18110200
-0,44716189;0,78740150
-0,44556189;0,78740150
-0,44396189;0,39370070
-0,44236189;0,78740150
-0,44076189;0,39370070
-0,43916189;1,18110200
-0,43756189;1,57480300
-0,43596189;1,18110200
-0,43436189;0,39370070
-0,43276189;1,57480300
-0,43116189;0,78740150
-0,42956189;0,39370070
-0,42796189;-0,78740150
-0,42636189;0,00000000
-0,42476189;0,78740150
-0,42316189;0,00000000
-0,42156189;0,78740150
-0,41996189;0,00000000
-0,41836189;1,18110200
-0,41676189;0,78740150
-0,41516189;0,78740150
-0,41356189;1,18110200
-0,41196189;0,78740150
-0,41036189;0,39370070
-0,40876189;1,18110200
-0,40716189;0,39370070
-0,40556189;0,78740150
-0,40396189;0,78740150
-0,40236189;-0,39370070
-0,40076189;0,78740150
-0,39916189;0,78740150
-0,39756189;1,57480300
-0,39596189;1,96850400
-0,39436189;0,39370070
-0,39276189;1,18110200
-0,39116189;0,78740150
-0,38956189;0,78740150
-0,38796189;0,00000000
-0,38636189;0,00000000
-0,38476189;0,00000000
-0,38316189;0,78740150
-0,38156189;1,57480300
-0,37996189;0,78740150
-0,37836189;0,78740150
-0,37676189;1,18110200
-0,37516189;0,39370070
-0,37356189;0,00000000
-0,37196189;0,78740150
-0,37036189;0,39370070
-0,36876189;0,39370070
-0,36716189;1,18110200
-0,36556189;0,39370070
-0,36396189;0,78740150
-0,36236189;0,39370070
-0,36076189;1,18110200
-0,35916189;0,39370070
-0,35756189;0,39370070
-0,35596189;0,78740150
-0,35436189;1,57480300
-0,35276189;1,18110200
-0,35116189;0,78740150
-0,34956189;1,18110200
-0,34796189;1,18110200
-0,34636189;1,18110200
-0,34476189;0,00000000
-0,34316189;0,39370070
-0,34156189;1,18110200
-0,33996189;0,78740150
-0,33836189;0,78740150
-0,33676189;1,57480300
-0,33516189;0,78740150
-0,33356189;1,18110200
-0,33196189;1,18110200
-0,33036189;0,78740150
-0,32876189;1,18110200
-0,32716189;1,18110200
-0,32556189;0,78740150
-0,32396189;1,18110200
-0,32236189;1,18110200
-0,32076189;1,18110200
-0,31916189;0,00000000
-0,31756189;0,39370070
-0,31596189;0,78740150
-0,31436189;0,78740150
-0,31276189;0,78740150
-0,31116189;1,57480300
-0,30956189;0,78740150
-0,30796189;0,78740150
-0,30636189;1,18110200
-0,30476189;0,78740150
-0,30316189;0,78740150
-0,30156189;1,57480300
-0,29996189;0,39370070
-0,29836189;1,18110200
-0,29676189;1,18110200
-0,29516189;1,57480300
-0,29356189;1,18110200
-0,29196189;0,39370070
-0,29036189;0,39370070
-0,28876189;1,57480300
-0,28716189;1,57480300
-0,28556189;0,39370070
-0,28396189;0,78740150
-0,28236189;0,78740150
-0,28076189;1,18110200
-0,27916189;1,18110200
-0,27756189;0,78740150
-0,27596189;0,78740150
-0,27436189;0,39370070
-0,27276189;0,78740150
-0,27116189;0,78740150
-0,26956189;1,18110200
-0,26796189;0,78740150
-0,26636189;0,39370070
-0,26476189;0,00000000
-0,26316189;1,18110200
-0,26156189;0,78740150
-0,25996189;1,57480300
-0,25836189;0,39370070
-0,25676189;1,18110200
-0,25516189;1,18110200
-0,25356189;1,18110200
-0,25196189;1,18110200
-0,25036189;0,78740150
-0,24876189;1,96850400
-0,24716189;1,57480300
-0,24556189;0,39370070
-0,24396189;0,78740150
-0,24236189;1,18110200
-0,24076189;0,78740150
-0,23916189;1,18110200
-0,23756189;0,39370070
-0,23596189;0,78740150
-0,23436189;0,78740150
-0,23276189;0,78740150
-0,23116189;1,18110200
-0,22956189;0,78740150
-0,22796189;1,18110200
-0,22636189;0,39370070
-0,22476189;0,78740150
-0,22316189;1,18110200
-0,22156189;0,78740150
-0,21996189;1,18110200
-0,21836189;1,57480300
-0,21676189;1,96850400
-0,21516189;1,18110200
-0,21356189;1,57480300
-0,21196189;-0,39370070
-0,21036189;0,00000000
-0,20876189;0,78740150
-0,20716189;1,57480300
-0,20556189;0,39370070
-0,20396189;0,39370070
-0,20236189;0,78740150
-0,20076189;1,18110200
-0,19916189;0,78740150
-0,19756189;1,18110200
-0,19596189;0,39370070
-0,19436189;1,18110200
-0,19276189;1,18110200
-0,19116189;0,78740150
-0,18956189;0,78740150
-0,18796189;1,18110200
-0,18636189;0,78740150
-0,18476189;0,78740150
-0,18316189;1,96850400
-0,18156189;1,57480300
-0,17996189;0,39370070
-0,17836189;0,78740150
-0,17676189;1,18110200
-0,17516189;1,18110200
-0,17356189;0,78740150
-0,17196189;0,78740150
-0,17036189;0,78740150
-0,16876189;0,78740150
-0,16716189;0,78740150
-0,16556189;0,78740150
-0,16396189;1,18110200
-0,16236189;0,78740150
-0,16076189;0,78740150
-0,15916189;1,18110200
-0,15756189;1,18110200
-0,15596189;1,18110200
-0,15436189;0,78740150
-0,15276189;1,18110200
-0,15116189;0,00000000
-0,14956189;0,78740150
-0,14796189;0,78740150
-0,14636189;0,78740150
-0,14476189;1,18110200
-0,14316189;1,57480300
-0,14156189;1,18110200
-0,13996189;0,39370070
-0,13836189;1,18110200
-0,13676189;1,18110200
-0,13516189;1,57480300
